time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-08T14:39:19.090,8.343743085861206,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:19.091,8.344744682312012,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:19.092,8.345762252807617,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:19.096,8.349748611450195,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
2026-05-08T14:39:19.097,8.350757360458374,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:19.099,8.352751016616821,18,0.0015625,End of test Vector
2026-05-08T14:39:19.102,8.3559091091156,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:22.706,11.96005892753601,0,0.0,
2026-05-08T14:39:22.707,11.960844278335571,0,0.0,
2026-05-08T14:39:22.708,11.961956262588501,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:22.710,11.964124202728271,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:22.712,11.965855121612549,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:22.712,11.96603274345398,0,0.0,
2026-05-08T14:39:22.714,11.96777606010437,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:22.715,11.968801021575928,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:22.717,11.970729351043701,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:22.735,11.989022254943848,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:22.749,12.002792835235596,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
2026-05-08T14:39:24.745,13.99893307685852,0,0.0,
2026-05-08T14:39:24.746,13.99976921081543,13,0.0011284722222222221,*** READY ***
2026-05-08T14:39:24.761,14.014859437942505,29,0.0025173611111111113,003840|================*[161]
2026-05-08T14:39:24.762,14.015855312347412,12,0.0010416666666666667,003968|=[17]
2026-05-08T14:39:24.765,14.018756628036499,35,0.0030381944444444445,004096|======================*[227]
2026-05-08T14:39:24.770,14.023855447769165,55,0.004774305555555556,004224|==========================================*[426]
2026-05-08T14:39:24.774,14.027879476547241,41,0.0035590277777777777,004352|============================*[281]
2026-05-08T14:39:24.776,14.029767036437988,17,0.0014756944444444444,004480|======[65]
2026-05-08T14:39:24.779,14.032793045043945,36,0.003125,004608|=======================*[230]
2026-05-08T14:39:24.784,14.037944555282593,53,0.004600694444444445,004736|========================================*[408]
2026-05-08T14:39:24.788,14.04184889793396,53,0.004600694444444445,004864|========================================*[400]
2026-05-08T14:39:24.793,14.04706358909607,13,0.0011284722222222221,004992|==[24]
2026-05-08T14:39:24.794,14.04790735244751,36,0.003125,005120|=======================*[230]
2026-05-08T14:39:24.797,14.05083417892456,48,0.004166666666666667,005248|===================================*[352]
2026-05-08T14:39:24.801,14.055241346359253,46,0.003993055555555555,005376|=================================*[332]
2026-05-08T14:39:24.803,14.056915044784546,19,0.0016493055555555556,005504|========[81]
2026-05-08T14:39:24.808,14.061988592147827,51,0.004427083333333333,005632|======================================*[388]
2026-05-08T14:39:24.812,14.065768480300903,49,0.004253472222222222,005760|====================================*[361]
2026-05-08T14:39:24.814,14.067781448364258,22,0.0019097222222222222,005888|==========[109]
2026-05-08T14:39:24.819,14.072947025299072,51,0.004427083333333333,006016|======================================*[381]
2026-05-08T14:39:24.823,14.076765060424805,44,0.0038194444444444443,006144|===============================*[310]
2026-05-08T14:39:24.828,14.081777572631836,59,0.005121527777777778,006272|==============================================*[460]
2026-05-08T14:39:24.829,14.082857847213745,13,0.0011284722222222221,006400|==[25]
2026-05-08T14:39:24.830,14.083947658538818,10,0.0008680555555555555,006528|[1]
2026-05-08T14:39:24.834,14.08804965019226,42,0.0036458333333333334,006656|=============================*[293]
2026-05-08T14:39:24.836,14.089746713638306,17,0.0014756944444444444,006784|======[61]
2026-05-08T14:39:24.842,14.095592737197876,62,0.005381944444444444,006912|=================================================*[497]
2026-05-08T14:39:24.846,14.099794864654541,60,0.005208333333333333,007040|===============================================*[476]
2026-05-08T14:39:24.848,14.101746320724487,14,0.0012152777777777778,007168|===[36]
