time_ms,time_relative_ms,current_ua
13629.63,-161.48000000000138,21691.139
13629.64,-161.47000000000116,21594.717
13629.65,-161.46000000000095,21546.52
13629.66,-161.45000000000073,21594.717
13629.67,-161.4400000000005,21594.717
13629.68,-161.4300000000003,21739.359
13629.69,-161.42000000000007,21594.717
13629.7,-161.40999999999985,21498.33
13629.71,-161.40000000000146,21353.809
13629.72,-161.39000000000124,21546.52
13629.73,-161.38000000000102,21594.717
13629.74,-161.3700000000008,21691.139
13629.75,-161.36000000000058,21594.717
13629.76,-161.35000000000036,21401.973
13629.77,-161.34000000000015,21594.717
13629.78,-161.32999999999993,21498.33
13629.79,-161.3199999999997,21450.146
13629.8,-161.3100000000013,21353.809
13629.81,-161.3000000000011,21594.717
13629.82,-161.29000000000087,21546.52
13629.83,-161.28000000000065,21353.809
13629.84,-161.27000000000044,21546.52
13629.85,-161.26000000000022,21353.809
13629.86,-161.25,21401.973
13629.87,-161.23999999999978,21401.973
13629.88,-161.23000000000138,21450.146
13629.89,-161.22000000000116,21450.146
13629.9,-161.21000000000095,21594.717
13629.91,-161.20000000000073,21546.52
13629.92,-161.1900000000005,21257.502
13629.93,-161.1800000000003,21594.717
13629.94,-161.17000000000007,21450.146
13629.95,-161.15999999999985,21594.717
13629.96,-161.15000000000146,21353.809
13629.97,-161.14000000000124,21450.146
13629.98,-161.13000000000102,21498.33
13629.99,-161.1200000000008,21450.146
13630.0,-161.11000000000058,21450.146
13630.01,-161.10000000000036,21498.33
13630.02,-161.09000000000015,21498.33
13630.03,-161.07999999999993,21594.717
13630.04,-161.0699999999997,21305.65
13630.05,-161.0600000000013,21450.146
13630.06,-161.0500000000011,21401.973
13630.07,-161.04000000000087,21401.973
13630.08,-161.03000000000065,21401.973
13630.09,-161.02000000000044,21450.146
13630.1,-161.01000000000022,21498.33
13630.11,-161.0,21450.146
