time_ms,time_relative_ms,current_ua
14182.29,-0.7599999999983993,155397.031
14182.3,-0.75,157689.906
14182.31,-0.7399999999997817,153104.813
14182.32,-0.7299999999995634,153104.813
14182.33,-0.7199999999993452,156161.25
14182.34,-0.7099999999991269,154632.875
14182.35,-0.6999999999989086,150813.297
14182.36,-0.6899999999986903,154632.875
14182.37,-0.679999999998472,154632.875
14182.38,-0.6700000000000728,156161.25
14182.39,-0.6599999999998545,154632.875
14182.4,-0.6499999999996362,154632.875
14182.41,-0.6399999999994179,153868.813
14182.42,-0.6299999999991996,155397.031
14182.43,-0.6199999999989814,158454.344
14182.44,-0.6099999999987631,159218.875
14182.45,-0.5999999999985448,163042.594
14182.46,-0.5900000000001455,163042.594
14182.47,-0.5799999999999272,166868.203
14182.48,-0.569999999999709,166868.203
14182.49,-0.5599999999994907,170695.688
14182.5,-0.5499999999992724,169930.031
14182.51,-0.5399999999990541,172993.078
14182.52,-0.5299999999988358,170695.688
14182.53,-0.5199999999986176,170695.688
14182.54,-0.5099999999983993,172227.203
14182.55,-0.5,167633.547
14182.56,-0.4899999999997817,166868.203
14182.57,-0.47999999999956344,167633.547
14182.58,-0.46999999999934516,166868.203
14182.59,-0.4599999999991269,166868.203
14182.6,-0.4499999999989086,163042.594
14182.61,-0.4399999999986903,163042.594
14182.62,-0.42999999999847205,161512.875
14182.63,-0.42000000000007276,163042.594
14182.64,-0.4099999999998545,159218.875
14182.65,-0.3999999999996362,159983.469
14182.66,-0.3899999999994179,159983.469
14182.67,-0.37999999999919964,156925.531
14182.68,-0.36999999999898137,157689.906
14182.69,-0.3599999999987631,158454.344
14182.7,-0.3499999999985448,157689.906
14182.71,-0.3400000000001455,155397.031
14182.72,-0.32999999999992724,156925.531
14182.73,-0.31999999999970896,159218.875
14182.74,-0.3099999999994907,158454.344
14182.75,-0.2999999999992724,156161.25
14182.76,-0.2899999999990541,155397.031
14182.77,-0.27999999999883585,156925.531
14182.78,-0.26999999999861757,158454.344
14182.79,-0.2599999999983993,154632.875
14182.8,-0.25,154632.875
14182.81,-0.23999999999978172,154632.875
14182.82,-0.22999999999956344,154632.875
14182.83,-0.21999999999934516,154632.875
14182.84,-0.20999999999912689,150813.297
14182.85,-0.1999999999989086,159218.875
14182.86,-0.18999999999869033,153868.813
14182.87,-0.17999999999847205,154632.875
14182.88,-0.17000000000007276,159983.469
14182.89,-0.15999999999985448,163807.563
14182.9,-0.1499999999996362,163042.594
14182.91,-0.13999999999941792,164572.609
14182.92,-0.12999999999919964,163042.594
14182.93,-0.11999999999898137,161512.875
14182.94,-0.10999999999876309,166102.922
14182.95,-0.09999999999854481,169930.031
14182.96,-0.09000000000014552,165337.734
14182.97,-0.07999999999992724,166102.922
14182.98,-0.06999999999970896,166868.203
14182.99,-0.05999999999949068,172993.078
14183.0,-0.049999999999272404,177589.891
14183.01,-0.039999999999054126,185257.266
14183.02,-0.029999999998835847,189093.766
14183.03,-0.019999999998617568,197540.703
14183.04,-0.00999999999839929,198309.047
14183.05,0.0,201383.219
14183.06,0.010000000000218279,196772.422
14183.07,0.020000000000436557,194468.031
14183.08,0.030000000000654836,187558.938
14183.09,0.040000000000873115,187558.938
14183.1,0.050000000001091394,185257.266
14183.11,0.06000000000130967,179889.313
14183.12,0.07000000000152795,178356.281
14183.13,0.07999999999992724,176057.313
14183.14,0.09000000000014552,179122.766
14183.15,0.1000000000003638,173759.016
14183.16,0.11000000000058208,172227.203
14183.17,0.12000000000080036,170695.688
14183.18,0.13000000000101863,166868.203
14183.19,0.1400000000012369,163042.594
14183.2,0.1500000000014552,161512.875
14183.21,0.15999999999985448,159218.875
14183.22,0.17000000000007276,156161.25
14183.23,0.18000000000029104,154632.875
14183.24,0.19000000000050932,153104.813
14183.25,0.2000000000007276,149285.984
14183.26,0.21000000000094587,150049.594
14183.27,0.22000000000116415,145469.016
14183.28,0.23000000000138243,143179.75
14183.29,0.2400000000016007,143942.766
14183.3,0.25,142416.813
